date,DGS3,DGS30,TLT,SHY,spread,sigma_long,mu_spread,theta_spread,sigma_spread,etf_long_mean,etf_short_mean,trade_performance,base_performance
2015-10-21,0.0091,0.0287,105.068298,77.86393,0.0196,0.0005446033861523086,0.022941362324417104,0.0009371988256337559,0.0003592685600932152,0.00016893486040778227,4.1348881217897045e-05,2.089226578533833,1.91603783020436
2015-10-22,0.0089,0.0287,105.246216,77.891457,0.019799999999999998,0.0005443375071064307,0.022938295804841774,0.0009280158137193471,0.0003573545025492699,0.00016887770511403444,4.017563539824106e-05,2.0914278328756675,1.917998782516579
2015-10-23,0.009399999999999999,0.028999999999999998,104.348373,77.827316,0.0196,0.0005441524910208163,0.022935037043965587,0.0009371970985468477,0.00035897087659340877,0.00016971114436492574,4.244268767944042e-05,2.0786286541359984,1.9090279685192182
2015-10-26,0.009399999999999999,0.0287,105.04287,77.827316,0.0193,0.0005439675927214423,0.022931488611987686,0.0009523382695454178,0.000361716189191745,0.000168798232055567,4.3099224108196656e-05,2.089575082643797,1.9153807949166775
2015-10-27,0.0092,0.0286,105.305489,77.85479,0.0194,0.0005437110011749529,0.022928041261658122,0.0009469730980786269,0.0003605516389671872,0.00016845227337577984,4.212730380224219e-05,2.0930592233843432,1.9181132052125471
2015-10-28,0.01,0.0287,104.881958,77.754036,0.0187,0.0005434545391544228,0.022923913954476256,0.0009886161221880814,0.00036826083129895575,0.00016868809615142033,4.6728150266089614e-05,2.0886095611115905,1.913014808253322
2015-10-29,0.0105,0.0296,103.213394,77.699074,0.0191,0.0005439165666379006,0.02292018114646126,0.0009664162458204738,0.0003639626518501107,0.0001714123250431132,4.7621154607611134e-05,2.064640288107109,1.897121633512371
2015-10-30,0.0105,0.029300000000000003,103.992638,77.699074,0.018800000000000004,0.000543731818600283,0.022916159130222352,0.000983569135192908,0.00036704345770638587,0.0001704964448152324,4.8323776426507524e-05,2.0768170123658187,1.9042831102979552
2015-11-02,0.0108,0.029500000000000002,103.514732,77.654205,0.0187,0.0005435022880281164,0.0229120434230292,0.0009890881090696257,0.000367938621034675,0.00017103215491917623,4.966166525195725e-05,2.070423819785359,1.8993576374698373
2015-11-03,0.011000000000000001,0.03,102.665932,77.64505,0.018999999999999996,0.0005434615201697973,0.02290822458613999,0.0009719020628199439,0.0003645896815120015,0.00017248787706389268,4.967466607797244e-05,2.0576181278330314,1.8914585001397994
2015-11-04,0.0116,0.03,102.784737,77.562508,0.0184,0.0005431961987750845,0.022903823772762077,0.0010099856814507616,0.0003715365519165948,0.00017243213431805682,5.336655192785515e-05,2.0611977861237363,1.891547522983876
2015-11-05,0.0116,0.0301,102.513115,77.562508,0.0185,0.0005429399967146236,0.022899524873114422,0.0010031387661137848,0.00037014545542944806,0.0001726718970698482,5.309831578494237e-05,2.0570558150130283,1.8890481931403413
2015-11-06,0.0123,0.030899999999999997,101.010681,77.489227,0.0186,0.0005432502472897754,0.022895327787695503,0.0009964638420860606,0.00036878045076661243,0.0001750907641663857,5.542083215266777e-05,2.0354465701080846,1.8743128458546814
2015-11-09,0.0127,0.031200000000000002,100.441971,77.470917,0.018500000000000003,0.0005430659237231003,0.02289103718226823,0.0010022122711550942,0.0003697130721493272,0.00017593825770398364,5.713332215727499e-05,2.0268803580233046,1.868815029336764
2015-11-10,0.012199999999999999,0.031,100.739067,77.507545,0.0188,0.000542836762395607,0.022887043617773998,0.0009841522147042798,0.0003662317046751634,0.0001753003033800049,5.45419445159744e-05,2.0308118330266614,1.872020686037465
2015-11-12,0.0124,0.030899999999999997,101.010681,77.516747,0.018499999999999996,0.000542580741845255,0.022882761099794847,0.0010024836893114798,0.0003694971978062184,0.00017495221708160869,5.600972953786446e-05,2.0349487380462814,1.8746554962814503
2015-11-13,0.012,0.030600000000000002,101.587914,77.580879,0.018600000000000002,0.0005423968449808229,0.022878580380019362,0.00099581801063518,0.0003681352466864936,0.00017402938893304465,5.427088491994871e-05,2.0426802935465984,1.8807874051637248
2015-11-16,0.0118,0.030699999999999998,101.494553,77.580879,0.0189,0.0005421410465359851,0.022874696593831977,0.0009782306084941208,0.0003647330991081782,0.00017427111377388282,5.27977032730007e-05,2.0412200834445766,1.8799231675491326
2015-11-17,0.0118,0.0304,101.664299,77.553368,0.0186,0.0005419574300410435,0.02287052374705387,0.0009961465513788107,0.0003679264077326873,0.00017334882915459593,5.351742572273256e-05,2.044495171850728,1.8811618992718622
2015-11-18,0.0121,0.0304,101.876526,77.525864,0.0183,0.0005416928431351356,0.022866062121902158,0.001015272305632181,0.00037131594332021447,0.00017329374781416274,5.5374752171744826e-05,2.0483695899390364,1.882791814314258
2015-11-19,0.0121,0.03,102.55555,77.507545,0.0179,0.0005415726030142472,0.022861214382954128,0.0010431500740487097,0.0003762621354409731,0.00017209161762121727,5.6436293482638785e-05,2.059174896888823,1.888843927240626
2015-11-20,0.0123,0.0302,102.241516,77.507545,0.0179,0.0005413442700249433,0.022856371376609366,0.0010424351590668341,0.00037601600823511475,0.00017263217760185579,5.7155819471872336e-05,2.0544896231117824,1.885952025174638
2015-11-23,0.0126,0.03,102.55555,77.498383,0.0174,0.0005411160637377547,0.022851045011500138,0.0010808748074873714,0.0003827809796580323,0.00017199605125919892,5.968796709528054e-05,2.059378308408423,1.8887369013037094
2015-11-24,0.0123,0.03,102.547058,77.498383,0.0177,0.0005408518876723971,0.022846016698277065,0.0010578122509487095,0.00037856261710202826,0.00017194078867605045,5.769808948595848e-05,2.05925506077194,1.8886587039084155
2015-11-25,0.0125,0.03,102.784737,77.507545,0.017499999999999998,0.0005405878405994035,0.022840798059271486,0.00107239642786179,0.0003810555854807738,0.0001718855800429686,5.8992941142336326e-05,2.0625884033710955,1.8909590687229838
2015-11-27,0.0123,0.03,102.682884,77.525864,0.0177,0.0005403239224557598,0.022835779749611436,0.00105677723355413,0.0003781576758576524,0.00017183042530727333,5.7663530200173486e-05,2.060745704231,1.8902456251065463
2015-11-30,0.0124,0.0298,103.090355,77.498383,0.0174,0.0005400962825086133,0.02283047348711122,0.0010794588531300932,0.0003820890554509375,0.00017119435331180988,5.888639657461605e-05,2.067309871712044,1.8936610828001759
2015-12-01,0.011899999999999999,0.0291,104.482826,77.545143,0.0172,0.0005402754534730624,0.022824977170218218,0.0010947880416409996,0.00038469250648558596,0.00016917788790365984,5.762730226462835e-05,2.0865731741249216,1.9070214812619943
2015-12-02,0.0123,0.0291,104.516838,77.480988,0.016800000000000002,0.0005400116878985351,0.022819095749876683,0.00112853858959666,0.00039048874292917665,0.00016912199729596233,6.034931285875053e-05,2.088269372114483,1.9065430120893654
2015-12-03,0.0127,0.030699999999999998,101.675774,77.480988,0.018,0.0005420580796296293,0.022814391478834354,0.0010441893480819674,0.00037549193823467554,0.00017425391566119885,5.8360284289753824e-05,2.04920268938292,1.8806303896844534
2015-12-04,0.0125,0.0301,102.568901,77.499321,0.017599999999999998,0.0005421176606821924,0.022809301331167372,0.001073579945956262,0.0003806285365707689,0.0001724996582341265,5.8735605459582074e-05,2.0624347313681315,1.8891126737939188
2015-12-07,0.0124,0.029500000000000002,103.56411,77.490128,0.017100000000000004,0.0005421771770309462,0.022803728066332844,0.0011139478767472942,0.0003876205209316672,0.00017075177170616795,5.9864939211953187e-05,2.0772446597121013,1.8981655033056783
2015-12-08,0.0125,0.0297,103.615143,77.480988,0.0172,0.0005419485088613645,0.02279825785966249,0.0011048795539371123,0.0003859386492326755,0.0001712897046128592,5.990119189382701e-05,2.0781359381911297,1.898521235394656
2015-12-09,0.012199999999999999,0.0297,103.504585,77.508476,0.0175,0.0005416839265913471,0.022793085845074376,0.0010809933202054539,0.00038163515919605365,0.0001712340052346384,5.78814504153029e-05,2.0760391789929886,1.8978451384756765
2015-12-10,0.0125,0.0298,103.640701,77.462631,0.0173,0.000541428488375482,0.022787723645131718,0.0010960274850051993,0.0003841760821389638,0.00017147381383234017,5.956254421887248e-05,2.0789004045231545,1.8985317679150564
2015-12-11,0.0116,0.0287,105.273895,77.554314,0.0171,0.0005422543839838346,0.022782171445516385,0.001111562428314007,0.000386790814509553,0.00016843086779075311,5.68430617282995e-05,2.1005953095398078,1.9146140474207005
2015-12-14,0.0125,0.0296,103.91288,77.462631,0.0171,0.0005427186039837823,0.022776624666221497,0.0011105847420430108,0.0003865222942603754,0.00017115902818187756,6.013937045455366e-05,2.083479195087608,1.9011059650070201
2015-12-15,0.0129,0.03,103.300423,77.453468,0.017099999999999997,0.0005425975907307585,0.022771083301954674,0.0011096089244099615,0.00038625400563336166,0.00017230646964117025,6.158994475842408e-05,2.075011931209655,1.8953910159325318
2015-12-16,0.013500000000000002,0.0302,103.079277,77.38929,0.0167,0.000542368689504447,0.022765156878501953,0.0011437837095575694,0.00039207030663471963,0.00017284613478135702,6.506674735254917e-05,2.073082487798573,1.892576924031775
2015-12-17,0.013300000000000001,0.0294,104.244644,77.38929,0.016099999999999996,0.0005426798237302673,0.022758650537355783,0.0012005541784230248,0.0004016157545912743,0.00017056542988899692,6.640896395999094e-05,2.0893385637410056,1.9032752271069318
2015-12-18,0.0127,0.028999999999999998,104.823082,77.490128,0.0163,0.0005425588397207893,0.022752345782438663,0.0011804485412033228,0.000398164701268455,0.00016937090438301494,6.34570983133858e-05,2.0951676391671996,1.9097957032563246
2015-12-21,0.0128,0.0292,104.797546,77.480988,0.016399999999999998,0.0005423299600351361,0.022746144799727367,0.001169941590133856,0.00039631128387819845,0.00016990637681985055,6.344640019810061e-05,2.094993279196974,1.9094504494572244
2015-12-22,0.0131,0.0296,104.040482,77.462631,0.0165,0.0005422092396915497,0.022740047487906465,0.0011596329366225428,0.00039448052831833787,0.00017105149756851956,6.418007232691307e-05,2.0851949550282805,1.9023272589473317
2015-12-23,0.0132,0.03,103.257912,77.435104,0.0168,0.0005420886103563359,0.02273424898015002,0.0011325882231508822,0.00038976295070688397,0.00017219972932888683,6.353509722022079e-05,2.07505460095648,1.8948348078510782
2015-12-24,0.013300000000000001,0.0296,103.849503,77.465431,0.016300000000000002,0.0005419680719751286,0.022727968047224798,0.001178181162805513,0.0003974560938449031,0.00017100062047922804,6.55781569803545e-05,2.0827719032790646,1.9006338550048125
2015-12-28,0.013300000000000001,0.029500000000000002,104.156357,77.419533,0.0162,0.0005417124905217638,0.022721595628855007,0.0011863574329905667,0.00039876164067374396,0.00017065360973586574,6.58984535762112e-05,2.0877217372242227,1.9028787872883879
2015-12-29,0.0138,0.0304,102.425926,77.401176,0.0166,0.0005421777029442785,0.02271561990022696,0.001149479550553694,0.00039243027562003405,0.0001733947057840357,6.635275078528826e-05,2.064992627896227,1.886846184234636
2015-12-30,0.013600000000000001,0.0304,102.323685,77.419533,0.0168,0.0005419130090572615,0.022709845239711483,0.001131139859505237,0.0003891961483472776,0.00017333957977608283,6.493684403059214e-05,2.0632259340548145,1.8861282132230806
2015-12-31,0.0131,0.0301,102.783951,77.382835,0.016999999999999998,0.0005417295384106252,0.02270427145100138,0.0011134746837537992,0.00038604820859937497,0.00017241845645046827,6.243823173330122e-05,2.070428009991773,1.889923218913537
2016-01-04,0.0131,0.0298,103.525604,77.483742,0.0167,0.0005415461848093139,0.02269841025222196,0.001138672229056407,0.00039030371249715507,0.00017149853643877444,6.3378418264698e-05,2.079091211883617,1.8979739582941972
2016-01-05,0.0132,0.0301,103.107895,77.437859,0.0169,0.0005413629481972211,0.022692750009699947,0.0011206965974445606,0.0003871164765029195,0.00017234181294592532,6.30807750511162e-05,2.0741422256995627,1.8935829950310923
2016-01-06,0.0126,0.0294,104.497307,77.483742,0.0168,0.0005415404651303196,0.02268699767582524,0.0011282444703194835,0.00038832655707007424,0.00017032428856411652,6.116590584182897e-05,2.0929567408149605,1.906902301565277
2016-01-07,0.012199999999999999,0.0292,104.684814,77.511238,0.017,0.000541312150501659,0.022681446191898602,0.001110621718547408,0.0003851846097214978,0.00016969038477362974,5.9037245005474036e-05,2.095040412181264,1.9089514903761633
2016-01-08,0.012,0.0291,105.153664,77.566307,0.0171,0.0005410569003413332,0.022675997744703053,0.0011015075664325405,0.00038350076032573775,0.00016934363280010634,5.7968152609784874e-05,2.100553978459244,1.9139044051303031
2016-01-11,0.012,0.0296,104.002892,77.593834,0.0176,0.0005410183410388326,0.022671042702104873,0.0010635792854524868,0.0003767272465171414,0.00017080048394985115,5.649406272969219e-05,2.0838935632314075,1.9037713970158774
2016-01-12,0.0118,0.028900000000000002,105.503174,77.602989,0.017100000000000004,0.0005411963073458228,0.02266560441129724,0.0011034427821295359,0.00038362189801890187,0.00016878854571292234,5.723036496010285e-05,2.1056304108188812,1.9176150262623617
2016-01-13,0.0115,0.0285,106.543114,77.648857,0.017,0.0005410764422408587,0.02266007381248964,0.0011107665046817786,0.0003847952281010255,0.00016759558843118527,5.641101312549567e-05,2.1192778586482084,1.927632660911811
2016-01-14,0.011399999999999999,0.028999999999999998,105.545784,77.667213,0.017599999999999998,0.0005410378652623506,0.02265513431546381,0.0010654762760025423,0.0003767553362165656,0.000169047111389653,5.4267087745045266e-05,2.1052247328661013,1.9188384018077902
2016-01-15,0.0108,0.0281,107.190895,77.7314,0.0173,0.0005415043152445203,0.022649906789331934,0.0010881826847764127,0.0003806426717037856,0.0001665232974123465,5.29158127102402e-05,2.127654663766653,1.9345854846742365
2016-01-19,0.0111,0.0282,106.858505,77.722237,0.017099999999999997,0.000541248968179851,0.022644489132381464,0.0011035402389417382,0.00038321853583564897,0.00016675901931320625,5.460566857036351e-05,2.123222580352552,1.931471966034846
2016-01-20,0.0106,0.0277,107.98365,77.777275,0.017099999999999997,0.0005412102351073515,0.022639076764385712,0.0011026023861819743,0.00038295487077132106,0.0001652982362377875,5.274049085459315e-05,2.137644853115843,1.9423243610853413
2016-01-21,0.0106,0.0279,107.250626,77.768097,0.017300000000000003,0.0005409821038556758,0.022633864914312022,0.0010860446957659483,0.00037996240729189755,0.00016582931096270626,5.211880418013956e-05,2.127861876151428,1.9356172328949273
2016-01-22,0.0111,0.028300000000000002,106.841461,77.740593,0.0172,0.000540862400518879,0.022628560535215267,0.0010931380500118837,0.0003810976211394287,0.00016696691573883649,5.42401466824605e-05,2.1227282103848664,1.9315827263240044
2016-01-25,0.011000000000000001,0.027999999999999997,107.421074,77.740593,0.016999999999999994,0.0005406796004852659,0.022623066100381225,0.0011087309479846908,0.00038370784952501387,0.0001660545544398262,5.4462556870012255e-05,2.130763981288395,1.9368221270597958
2016-01-26,0.010700000000000001,0.0279,107.472198,77.777275,0.0172,0.0005404246698983276,0.022617772263541395,0.001091869189832728,0.00038067519667203307,0.00016570877044858046,5.272647699972711e-05,2.1307699340047956,1.9377399607386434
2016-01-27,0.010700000000000001,0.027999999999999997,107.446693,77.795624,0.017299999999999996,0.0005401698680485492,0.022612581211811107,0.0010831794708761556,0.00037905096333181674,0.00016594456284022008,5.240757663766847e-05,2.1300701734093357,1.9377386043687506
2016-01-28,0.0105,0.0279,107.600113,77.795624,0.0174,0.0005399151948749102,0.022607492844839257,0.0010746769705295273,0.0003774513644347302,0.00016559870935273224,5.1356984793171395e-05,2.1321982227963896,1.9391220245950123
2016-01-29,0.0097,0.0275,108.512169,77.887367,0.0178,0.0005397962977319598,0.022602799913441825,0.0010456324806732073,0.0003721973523051031,0.00016441089608748571,4.727236325757626e-05,2.1431366201168935,1.9484837472294572
2016-02-01,0.0101,0.0277,108.179962,77.846046,0.017599999999999998,0.0005395689514145736,0.022597916329452964,0.0010596447987251914,0.000374568965693872,0.00016494238478220735,4.928748167688671e-05,2.1392613555467443,1.9449842754902034
2016-02-02,0.009300000000000001,0.026699999999999998,110.186897,77.947006,0.0174,0.0005402097986237024,0.02259284227900937,0.001074176420345045,0.0003770194432645337,0.00016218625014605137,4.6897717267148625e-05,2.165443981348917,1.9642870162685515
